location,product,rca_transformation,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,density_percentile
ARG,4908,0.08826179640986029,2024,205.7129701190005,22.85379311616982,0.08826179640986029,0.160719181789105,2.084736663908478,0.15748872223322702,0.6663535028316258,0.502116406097534,0.09680607444364288,0.5314685314685315
ARG,4909,0.008521023145316425,2024,205.7129701190005,17.04961274727747,0.008521023145316425,0.160719181789105,1.1191306003576391,0.1474781223181337,0.6663535028316258,0.445383181902925,0.008594254991011586,0.5174825174825175
ARG,4910,0.059731121563780624,2024,205.7129701190005,26.477363914003725,0.059731121563780624,0.160719181789105,1.6862954640143495,0.16679586041337935,0.6663535028316258,0.4550808019057163,0.06352557543233876,0.5314685314685315
ARG,4911,0.08601416119921076,2024,205.7129701190005,33.82443864177785,0.08601416119921076,0.160719181789105,1.337223583697964,0.17655802658698558,0.6663535028316258,0.36978239815809627,0.09410885546330468,0.5384615384615384
ARG,5001,0.0,2024,205.7129701190005,9.896905457751556,0.0,0.160719181789105,-1.6174788995276956,0.1610712709299815,0.6663535028316258,0.1291468115678468,0.0,0.5594405594405595
ARG,5002,0.0,2024,205.7129701190005,8.000886685113352,0.0,0.160719181789105,1.4744400198371528,0.1459752233997686,0.6663535028316258,0.2394600981270487,0.0,0.5454545454545454
ARG,5003,0.0,2024,205.7129701190005,8.590683924349785,0.0,0.160719181789105,-0.17869413750049465,0.14873258576164436,0.6663535028316258,0.22955800432997314,0.0,0.5594405594405595
ARG,5004,0.0,2024,205.7129701190005,9.424764970667717,0.0,0.160719181789105,2.160568122543276,0.14475073188886206,0.6663535028316258,0.3658933565153894,0.0,0.5314685314685315
ARG,5005,0.0,2024,205.7129701190005,7.254179578417946,0.0,0.160719181789105,3.6069383371635606,0.13036849014006568,0.6663535028316258,0.39251069211471395,0.0,0.5104895104895105
ARG,5006,0.0,2024,205.7129701190005,16.419809788675796,0.0,0.160719181789105,1.0488132074482033,0.15419814276136956,0.6663535028316258,0.43225739946340397,0.0,0.5524475524475524
ARG,5007,3.190008788432587e-05,2024,205.7129701190005,15.159212569410924,3.190008788432587e-05,0.160719181789105,0.9341329206267455,0.14834929557374388,0.6663535028316258,0.3899852877022003,3.190110553239596e-05,0.5174825174825175
ARG,5101,0.7314221220025375,2024,205.7129701190005,16.406207096271107,0.7314221220025375,0.160719181789105,-1.2178489226222866,0.20559500259545918,0.6663535028316258,0.0256545144897796,2.723314844305413,0.6503496503496503
ARG,5102,0.48189287928877056,2024,205.7129701190005,15.432516166388266,0.48189287928877056,0.160719181789105,-2.7280084635942856,0.19464188086275155,0.6663535028316258,0.04649154533525165,0.9301027915371132,0.6363636363636364
ARG,5103,0.9606036198593454,2024,205.7129701190005,18.210512307256813,0.9606036198593454,0.160719181789105,0.5395751477462865,0.18317029707793267,0.6663535028316258,0.014457918764658,24.38304271686275,0.6013986013986014
ARG,5104,0.039207035009768264,2024,205.7129701190005,14.117204207867417,0.039207035009768264,0.160719181789105,1.0285255261571054,0.15278680882844692,0.6663535028316258,0.38886906445128566,0.04080695471179567,0.5524475524475524
ARG,5105,0.953010054669252,2024,205.7129701190005,16.00042562114789,0.953010054669252,0.160719181789105,-0.4288676713063246,0.19083230661857764,0.6663535028316258,0.013107363671310573,20.281148402308265,0.6433566433566433
ARG,5106,0.0047804907501388695,2024,205.7129701190005,18.30701041681091,0.0047804907501388695,0.160719181789105,1.51952171938384,0.16089255220568166,0.6663535028316258,0.4877546873008156,0.004803453615717528,0.5454545454545454
ARG,5107,0.2389581658815306,2024,205.7129701190005,19.85175742003758,0.2389581658815306,0.160719181789105,1.8641974943255157,0.1632458832355569,0.6663535028316258,0.41772563935280327,0.31398821348411265,0.5594405594405595
ARG,5108,0.0,2024,205.7129701190005,12.257027374580026,0.0,0.160719181789105,-0.019327339838709157,0.15536955429870733,0.6663535028316258,0.2991367591256407,0.0,0.5664335664335665
ARG,5109,0.04012498437157992,2024,205.7129701190005,20.09414367480491,0.04012498437157992,0.160719181789105,0.5395374565959546,0.16863759329895942,0.6663535028316258,0.3822561110524418,0.04180230104781976,0.5734265734265734
ARG,5110,0.0,2024,205.7129701190005,12.7341742759966,0.0,0.160719181789105,2.232637192136897,0.14790653713567847,0.6663535028316258,0.441205003831951,0.0,0.5594405594405595
ARG,5111,0.0001275547305586229,2024,205.7129701190005,18.95737960404522,0.0001275547305586229,0.160719181789105,1.8771866643258237,0.15702387607342305,0.6663535028316258,0.5532399692366566,0.00012757100284351767,0.5454545454545454
ARG,5112,0.0006134605454679567,2024,205.7129701190005,17.52357045047664,0.0006134605454679567,0.160719181789105,1.9708470767594102,0.15854449283338162,0.6663535028316258,0.5398722446973981,0.0006138371103164799,0.5594405594405595
ARG,5113,0.0,2024,205.7129701190005,13.244824315439129,0.0,0.160719181789105,2.640555589305042,0.1490486683817359,0.6663535028316258,0.5477501300604698,0.0,0.5454545454545454
ARG,5201,0.7099744814955302,2024,205.7129701190005,29.644810516243396,0.7099744814955302,0.160719181789105,-5.953570247472304,0.23090004511069168,0.6663535028316258,-0.06131630421666339,2.447972458273834,0.6783216783216783
ARG,5202,0.4270083233471365,2024,205.7129701190005,32.55166160095369,0.4270083233471365,0.160719181789105,-2.4949968459380667,0.1949903955840405,0.6663535028316258,-0.02996095004372992,0.7452260490789497,0.5454545454545454
ARG,5203,0.055235015594315894,2024,205.7129701190005,24.961325361647795,0.055235015594315894,0.160719181789105,-1.1370562455159572,0.1753049480159236,0.6663535028316258,0.12538335051457145,0.05846429165562497,0.5174825174825175
ARG,5204,0.02763514440020163,2024,205.7129701190005,27.070898981614466,0.02763514440020163,0.160719181789105,-0.025973585305176003,0.17118125713331878,0.6663535028316258,0.2201856304191062,0.028420550414849196,0.5174825174825175
ARG,5205,0.24132428768631153,2024,205.7129701190005,23.909535160353773,0.24132428768631153,0.160719181789105,-2.381974135114646,0.17644555513699994,0.6663535028316258,0.020280684029727512,0.3180862175623879,0.5174825174825175
ARG,5206,0.0,2024,205.7129701190005,20.737004621936826,0.0,0.160719181789105,-0.13092486173406484,0.16123695698647658,0.6663535028316258,0.18982993315671878,0.0,0.5174825174825175
ARG,5207,0.027084673376341874,2024,205.7129701190005,21.748833832246984,0.027084673376341874,0.160719181789105,1.4221381500078347,0.1699330765097873,0.6663535028316258,0.4253228642072055,0.02783867479026644,0.5384615384615384
ARG,5208,0.04320972444742357,2024,205.7129701190005,29.58616279113216,0.04320972444742357,0.160719181789105,-1.0535482032145977,0.17462263851185786,0.6663535028316258,0.14663381753014681,0.04516112417893106,0.5174825174825175
ARG,5209,0.15975336900723136,2024,205.7129701190005,27.080918469768203,0.15975336900723136,0.160719181789105,-1.2279872393954714,0.17377666337510683,0.6663535028316258,0.108692641615325,0.1901267593521672,0.5174825174825175
ARG,5210,0.004429754274956364,2024,205.7129701190005,22.21891864960937,0.004429754274956364,0.160719181789105,0.26649873902854637,0.16135711110346054,0.6663535028316258,0.29027855681794207,0.0044494643084982,0.5174825174825175
ARG,5211,0.005302372580783658,2024,205.7129701190005,20.208015725021763,0.005302372580783658,0.160719181789105,0.09159820066462447,0.16320195997315193,0.6663535028316258,0.3095034909442064,0.0053306376074716095,0.5244755244755245
ARG,5212,0.0016362294797831825,2024,205.7129701190005,23.322459854811985,0.0016362294797831825,0.160719181789105,-0.3147110856989203,0.16514252267507717,0.6663535028316258,0.28161190620629784,0.001638911114463412,0.5244755244755245
ARG,5301,0.0,2024,205.7129701190005,9.883734147716256,0.0,0.160719181789105,0.6482773004908716,0.1702963877935715,0.6663535028316258,0.2694964766110508,0.0,0.5804195804195804
ARG,5302,0.0,2024,205.7129701190005,19.946851784798213,0.0,0.160719181789105,0.9112769631930382,0.1690878476129142,0.6663535028316258,0.4473437988304038,0.0,0.5734265734265734
ARG,5303,0.0,2024,205.7129701190005,13.03684435701131,0.0,0.160719181789105,-3.142544742150261,0.166750888528543,0.6663535028316258,-0.05325161765541533,0.0,0.5104895104895105
ARG,5304,0.0,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,5305,0.0,2024,205.7129701190005,18.003353870797273,0.0,0.160719181789105,-2.2467422140800206,0.1692023880398189,0.6663535028316258,0.0027043473516390488,0.0,0.5314685314685315
ARG,5306,0.0,2024,205.7129701190005,13.481080333075003,0.0,0.160719181789105,1.3265486683984806,0.15709841409635386,0.6663535028316258,0.42926447828204317,0.0,0.5384615384615384
ARG,5307,0.0,2024,205.7129701190005,5.701247288020312,0.0,0.160719181789105,-0.9001803051393704,0.159586727204058,0.6663535028316258,0.03535370014492202,0.0,0.5244755244755245
ARG,5308,0.08055447953602822,2024,205.7129701190005,23.994695228289462,0.08055447953602822,0.160719181789105,-0.2688685332200149,0.1685942560564114,0.6663535028316258,0.21579910747539632,0.08761202022647162,0.5244755244755245
ARG,5309,0.0045071984291147164,2024,205.7129701190005,16.4887449938761,0.0045071984291147164,0.160719181789105,1.9462808264959717,0.1556223191621789,0.6663535028316258,0.5166286907723882,0.004527605244359746,0.5384615384615384
ARG,5310,0.003399760671926519,2024,205.7129701190005,11.04174930510271,0.003399760671926519,0.160719181789105,-1.197644160980144,0.15371898079478524,0.6663535028316258,0.09472915554813795,0.0034113584743053057,0.5174825174825175
ARG,5311,0.0,2024,205.7129701190005,17.968737909762076,0.0,0.160719181789105,0.5626526222474,0.1492564974663484,0.6663535028316258,0.36023793289062644,0.0,0.5104895104895105
ARG,5401,0.017017291586919316,2024,205.7129701190005,29.08695156484912,0.017017291586919316,0.160719181789105,0.6830326648249349,0.1701394661582072,0.6663535028316258,0.3075477513128906,0.017311893120065047,0.5174825174825175
ARG,5402,0.07452342991173251,2024,205.7129701190005,25.204716192561808,0.07452342991173251,0.160719181789105,1.548411485676915,0.16510055084499634,0.6663535028316258,0.40643442601904006,0.08052438313443724,0.5244755244755245
ARG,5403,0.0,2024,205.7129701190005,14.957198238655282,0.0,0.160719181789105,1.840787826555455,0.15422753343366896,0.6663535028316258,0.5348384644125476,0.0,0.5594405594405595
ARG,5404,0.05451237328000084,2024,205.7129701190005,22.37545100140379,0.05451237328000084,0.160719181789105,1.564141927882679,0.16160703892146897,0.6663535028316258,0.46882970645043515,0.057655300544873625,0.5384615384615384
ARG,5405,0.11494375746147278,2024,205.7129701190005,13.071336901927488,0.11494375746147278,0.160719181789105,1.4890296321065875,0.15321444037008966,0.6663535028316258,0.3751396563673538,0.12987169847171515,0.5594405594405595
ARG,5406,0.05668440252925509,2024,205.7129701190005,14.49423265287917,0.05668440252925509,0.160719181789105,1.1459824764532198,0.15887477795006633,0.6663535028316258,0.3824101479063402,0.06009060242535961,0.5594405594405595
ARG,5407,0.018100619622740975,2024,205.7129701190005,22.67935052880497,0.018100619622740975,0.160719181789105,0.6348590675186307,0.16379944417701073,0.6663535028316258,0.33787769108614596,0.018434291725274818,0.5314685314685315
ARG,5408,8.673702052921699e-05,2024,205.7129701190005,18.301010585075765,8.673702052921699e-05,0.160719181789105,1.8477373262258852,0.15542878390517803,0.6663535028316258,0.5140563414884528,8.674454449255344e-05,0.5314685314685315
ARG,5501,0.0,2024,205.7129701190005,15.925427849246649,0.0,0.160719181789105,1.183327958371833,0.1557743655441336,0.6663535028316258,0.4199401302119129,0.0,0.5594405594405595
ARG,5502,0.0,2024,205.7129701190005,13.50735055337836,0.0,0.160719181789105,1.8209352320179144,0.15389512393763324,0.6663535028316258,0.49318002342121,0.0,0.5594405594405595
ARG,5503,0.07302990240319716,2024,205.7129701190005,25.42356839583813,0.07302990240319716,0.160719181789105,0.2579888363639288,0.16952509923640469,0.6663535028316258,0.3094841381331893,0.07878345007301672,0.5314685314685315
ARG,5504,0.0,2024,205.7129701190005,9.193693193979609,0.0,0.160719181789105,2.336403183712984,0.13867881679928773,0.6663535028316258,0.3449958249320616,0.0,0.5314685314685315
ARG,5505,0.009269224351297178,2024,205.7129701190005,33.31529821368797,0.009269224351297178,0.160719181789105,0.6427261539669341,0.17704652797186626,0.6663535028316258,0.29860083084950256,0.009355946720467979,0.5244755244755245
ARG,5506,0.0,2024,205.7129701190005,21.417719118970716,0.0,0.160719181789105,0.5355316681702234,0.16477833401671846,0.6663535028316258,0.3709171048609217,0.0,0.5454545454545454
ARG,5507,0.0,2024,205.7129701190005,10.876302972627743,0.0,0.160719181789105,2.0803768583732,0.15293213361568775,0.6663535028316258,0.4639119941446225,0.0,0.5664335664335665
ARG,5508,0.0007663991914122468,2024,205.7129701190005,23.67575618121883,0.0007663991914122468,0.160719181789105,0.38742566401297984,0.16357690349837273,0.6663535028316258,0.27334707925779456,0.0007669870096362558,0.5104895104895105
ARG,5509,0.032481749702196035,2024,205.7129701190005,26.67057789929949,0.032481749702196035,0.160719181789105,0.28572393787335104,0.16900794699836952,0.6663535028316258,0.2434691350175897,0.03357223462420279,0.5174825174825175
ARG,5510,0.0011448166676031573,2024,205.7129701190005,18.699059038882538,0.0011448166676031573,0.160719181789105,1.4594579297370374,0.15244892261823217,0.6663535028316258,0.3950566474111157,0.0011461287749279143,0.5174825174825175
ARG,5511,0.11215109570749832,2024,205.7129701190005,15.633215868547905,0.11215109570749832,0.160719181789105,0.6902641573641992,0.16627901531482409,0.6663535028316258,0.27238058118610176,0.12631777227552915,0.5384615384615384
ARG,5512,0.00034478952774838196,2024,205.7129701190005,22.123866328487413,0.00034478952774838196,0.160719181789105,1.0540032292987394,0.16234977507290063,0.6663535028316258,0.434538456269486,0.0003449084485694806,0.5244755244755245
ARG,5513,0.0016808141594283044,2024,205.7129701190005,23.344146329109932,0.0016808141594283044,0.160719181789105,-0.6464403636394075,0.16358693606332256,0.6663535028316258,0.19335072933866537,0.0016836440521906637,0.5174825174825175
ARG,5514,3.91851815297798e-05,2024,205.7129701190005,22.990802315143902,3.91851815297798e-05,0.160719181789105,0.6190352898225735,0.16488412723395796,0.6663535028316258,0.3905591228646712,3.918671706840168e-05,0.5314685314685315
ARG,5515,0.0038457459077012998,2024,205.7129701190005,21.493032287991984,0.0038457459077012998,0.160719181789105,1.0116087064982546,0.15984454331444958,0.6663535028316258,0.38062770799031137,0.003860592766534501,0.5244755244755245
ARG,5516,0.000986788802065347,2024,205.7129701190005,13.252018360893086,0.000986788802065347,0.160719181789105,1.4013391220761278,0.15418144277188744,0.6663535028316258,0.39424223610402576,0.000987763516042066,0.5384615384615384
ARG,5601,0.37388685177316744,2024,205.7129701190005,33.75453788780246,0.37388685177316744,0.160719181789105,0.978940596616874,0.1825393840001788,0.6663535028316258,0.2023475710128389,0.5971554068653947,0.5314685314685315
ARG,5602,0.014529570021032005,2024,205.7129701190005,25.397056995646697,0.014529570021032005,0.160719181789105,1.7521565806401362,0.1660294215335393,0.6663535028316258,0.49107425522776676,0.014743790964222129,0.5314685314685315
ARG,5603,0.3462290993385104,2024,205.7129701190005,28.512742976281405,0.3462290993385104,0.160719181789105,1.85119186597503,0.1758702140109006,0.6663535028316258,0.3172934446994642,0.5295878097177369,0.5454545454545454
ARG,5604,0.0014200650128800775,2024,205.7129701190005,21.15560595079033,0.0014200650128800775,0.160719181789105,1.910386642452061,0.15397721409415144,0.6663535028316258,0.5331605637879632,0.0014220844652745742,0.5244755244755245
ARG,5605,0.21581134602436147,2024,205.7129701190005,16.077829780019673,0.21581134602436147,0.160719181789105,2.239199965418362,0.1568351023954005,0.6663535028316258,0.4504205561298305,0.27520335180858896,0.5664335664335665
ARG,5606,0.001071008146247997,2024,205.7129701190005,16.54233402761188,0.001071008146247997,0.160719181789105,2.5038903153281162,0.15454255404443118,0.6663535028316258,0.589345226049539,0.0010721564345234239,0.5454545454545454
ARG,5607,0.029804396925379173,2024,205.7129701190005,40.34122170908558,0.029804396925379173,0.160719181789105,-0.11216786779390016,0.18256479097251874,0.6663535028316258,0.12976537824288,0.030719987630254,0.5174825174825175
ARG,5608,0.024172224747244828,2024,205.7129701190005,33.60989397813942,0.024172224747244828,0.160719181789105,0.2542076993623993,0.17366729513420198,0.6663535028316258,0.19318077981902415,0.024770994800782167,0.5034965034965035
ARG,5609,0.07491574239855182,2024,205.7129701190005,29.08149021353465,0.07491574239855182,0.160719181789105,0.9703774242797625,0.16806599210668893,0.6663535028316258,0.3061973776207753,0.08098261513258567,0.5104895104895105
ARG,5701,0.0569449173435517,2024,205.7129701190005,20.353496039596237,0.0569449173435517,0.160719181789105,0.0007471591085935255,0.17038133071115985,0.6663535028316258,0.24955049127487225,0.060383447786683024,0.5314685314685315
ARG,5702,0.016963109616669143,2024,205.7129701190005,26.761823185092474,0.016963109616669143,0.160719181789105,0.0518542533682965,0.1778042960234437,0.6663535028316258,0.21078865311106493,0.017255822017070443,0.5244755244755245
ARG,5703,0.030739564995264496,2024,205.7129701190005,24.93310429060268,0.030739564995264496,0.160719181789105,1.1143866614482438,0.17281350153873903,0.6663535028316258,0.4036151665021985,0.031714453499914405,0.5384615384615384
ARG,5704,0.2477452260533099,2024,205.7129701190005,20.029080906074935,0.2477452260533099,0.160719181789105,1.36381517636163,0.16750793619182014,0.6663535028316258,0.34971984770046605,0.32933686117207256,0.5664335664335665
ARG,5705,0.047621172344038745,2024,205.7129701190005,22.97511785755856,0.047621172344038745,0.160719181789105,0.5625082712495472,0.1689851700876069,0.6663535028316258,0.3182258680078432,0.05000234251452878,0.5244755244755245
ARG,5801,0.0032797643235193312,2024,205.7129701190005,16.09326515176229,0.0032797643235193312,0.160719181789105,2.268803878474275,0.1536346615787122,0.6663535028316258,0.5768035626984694,0.0032905565735738608,0.5384615384615384
ARG,5802,0.8070817876210643,2024,205.7129701190005,24.953253829247743,0.8070817876210643,0.160719181789105,0.3460718521200693,0.1784362849680643,0.6663535028316258,0.05456895459120468,4.183543780904263,0.5384615384615384
ARG,5803,0.6794140558793815,2024,205.7129701190005,16.175317448695527,0.6794140558793815,0.160719181789105,1.878198635570537,0.1628407744386792,0.6663535028316258,0.1580061042034009,2.1192883479125837,0.5734265734265734
ARG,5804,0.0,2024,205.7129701190005,18.898107100390813,0.0,0.160719181789105,0.4524031615470473,0.15272621567724387,0.6663535028316258,0.29448482312447793,0.0,0.5104895104895105
ARG,5805,0.05177190412948854,2024,205.7129701190005,27.02263431425143,0.05177190412948854,0.160719181789105,0.5430518255359328,0.17338572439815314,0.6663535028316258,0.32535909384368517,0.05459857639206509,0.5384615384615384
ARG,5806,0.011489979009154508,2024,205.7129701190005,28.596964317828533,0.011489979009154508,0.160719181789105,1.1745500321543951,0.1664064415797501,0.6663535028316258,0.3713818581997596,0.011623533161188778,0.5104895104895105
ARG,5807,0.014762250520198458,2024,205.7129701190005,27.21467607395049,0.014762250520198458,0.160719181789105,0.8030543343147927,0.1634014301112718,0.6663535028316258,0.31950578542737457,0.014983439812362876,0.5034965034965035
ARG,5808,0.012973713792748058,2024,205.7129701190005,32.354624388710114,0.012973713792748058,0.160719181789105,0.5872634834441577,0.17128307895769992,0.6663535028316258,0.2727430263218057,0.01314424344522866,0.5104895104895105
ARG,5809,0.0,2024,205.7129701190005,20.429179458247447,0.0,0.160719181789105,1.3789549137842523,0.1585654594207284,0.6663535028316258,0.5160755302029082,0.0,0.5384615384615384
ARG,5810,0.003607614771350498,2024,205.7129701190005,21.11279657873081,0.003607614771350498,0.160719181789105,0.31368313665991177,0.15618753367863875,0.6663535028316258,0.30257921122917514,0.0036206767783784617,0.5104895104895105
ARG,5811,0.005746246777856547,2024,205.7129701190005,25.486125430929086,0.005746246777856547,0.160719181789105,1.411093967078425,0.1674042844533587,0.6663535028316258,0.4512390060818029,0.005779456963812616,0.5314685314685315
ARG,5901,0.0017302905471371236,2024,205.7129701190005,22.294221579715348,0.0017302905471371236,0.160719181789105,-0.3597151025954683,0.1581217075262776,0.6663535028316258,0.31743190653141756,0.0017332896418198152,0.5034965034965035
ARG,5902,0.0014208489231359116,2024,205.7129701190005,13.160221767231457,0.0014208489231359116,0.160719181789105,2.6734218007067025,0.14815425926896655,0.6663535028316258,0.4982526675833298,0.0014228706073060643,0.5384615384615384
ARG,5903,0.0167356559328084,2024,205.7129701190005,22.20166465460733,0.0167356559328084,0.160719181789105,2.183405844644425,0.15725331492251557,0.6663535028316258,0.5566665533460261,0.017020505252517085,0.5314685314685315
ARG,5904,0.0007197580840588309,2024,205.7129701190005,11.629052032405845,0.0007197580840588309,0.160719181789105,2.249343892453176,0.15821904469733306,0.6663535028316258,0.43829520392377147,0.0007202765088988686,0.5594405594405595
ARG,5905,0.0,2024,205.7129701190005,18.15412793729944,0.0,0.160719181789105,2.298454628703926,0.15603372820512115,0.6663535028316258,0.6206572034409983,0.0,0.5664335664335665
ARG,5906,0.060960542174371204,2024,205.7129701190005,20.413016134283833,0.060960542174371204,0.160719181789105,2.5323107397820666,0.16006054045650991,0.6663535028316258,0.5956233177581154,0.06491797726532918,0.5524475524475524
ARG,5907,0.04513859178562295,2024,205.7129701190005,19.09225380944752,0.04513859178562295,0.160719181789105,2.4430014199494208,0.1582157179144013,0.6663535028316258,0.5614433011679746,0.04727240141585954,0.5664335664335665
ARG,5908,0.07115412923870695,2024,205.7129701190005,21.481396930833704,0.07115412923870695,0.160719181789105,0.6074689750519219,0.16427131621028584,0.6663535028316258,0.40261886464391444,0.07660488298277968,0.5524475524475524
ARG,5909,0.32989233464564205,2024,205.7129701190005,20.532548575622677,0.32989233464564205,0.160719181789105,2.441029061091123,0.16548439207654084,0.6663535028316258,0.39844242713558364,0.4922975093430584,0.5664335664335665
ARG,5910,0.07203674045496525,2024,205.7129701190005,19.281090664998683,0.07203674045496525,0.160719181789105,2.7628552481772557,0.15625617315816773,0.6663535028316258,0.6339022067205371,0.07762887130928404,0.5524475524475524
ARG,5911,0.05608937440029954,2024,205.7129701190005,28.968801864005258,0.05608937440029954,0.160719181789105,2.4078823680625767,0.16589288602972632,0.6663535028316258,0.5128546561205315,0.05942233605503057,0.5314685314685315
ARG,6001,0.0002706797749606045,2024,205.7129701190005,14.797973996037735,0.0002706797749606045,0.160719181789105,1.156475470671263,0.15303293529452544,0.6663535028316258,0.3264694191644838,0.00027075306233858816,0.5244755244755245
ARG,6002,0.006825297214204233,2024,205.7129701190005,29.7387612753096,0.006825297214204233,0.160719181789105,0.11346614856201245,0.17016940701618793,0.6663535028316258,0.2093656221850793,0.006872202035613353,0.5104895104895105
ARG,6101,0.006479069184177615,2024,205.7129701190005,40.59988286945388,0.006479069184177615,0.160719181789105,-0.942677620073418,0.17868409488421172,0.6663535028316258,0.01584622715317371,0.006521321275896396,0.48951048951048953
ARG,6102,0.006242222434918023,2024,205.7129701190005,39.673309781326324,0.006242222434918023,0.160719181789105,-1.1359117204384714,0.17888056983532716,0.6663535028316258,-0.0017898351980412076,0.006281432534005215,0.48951048951048953
ARG,6103,0.0037553276151947317,2024,205.7129701190005,40.42116996769446,0.0037553276151947317,0.160719181789105,-0.8231237470470896,0.1792655626610098,0.6663535028316258,-0.009117443000522423,0.00376948325977518,0.48951048951048953
ARG,6104,0.006447293912531856,2024,205.7129701190005,40.701840748370785,0.006447293912531856,0.160719181789105,-1.0286893783808173,0.1783683884288366,0.6663535028316258,-0.0014129340253103866,0.006489131248930708,0.48951048951048953
ARG,6105,0.002132470247131452,2024,205.7129701190005,41.93821210414632,0.002132470247131452,0.160719181789105,-1.484255286085506,0.18088810172617853,0.6663535028316258,-0.07046606706533695,0.002137027394467459,0.4755244755244755
ARG,6106,0.0077691686228829,2024,205.7129701190005,42.987982024955286,0.0077691686228829,0.160719181789105,-1.5022567409142993,0.18303573157001055,0.6663535028316258,-0.07135280709814396,0.007830001222699431,0.48951048951048953
ARG,6107,0.024115520535604784,2024,205.7129701190005,34.806962442063,0.024115520535604784,0.160719181789105,-0.7365891004272553,0.17522710724216253,0.6663535028316258,0.04241998389893386,0.024711450015928477,0.4965034965034965
ARG,6108,0.006086399425725967,2024,205.7129701190005,35.05786560149332,0.006086399425725967,0.160719181789105,-0.8240923062295681,0.17522189737310037,0.6663535028316258,0.037834327071224604,0.006123670530526297,0.48951048951048953
ARG,6109,0.010103440843853909,2024,205.7129701190005,43.105825279401245,0.010103440843853909,0.160719181789105,-1.0355407664312268,0.18120344643154254,0.6663535028316258,-0.020043235210238864,0.010206562241681854,0.4965034965034965
ARG,6110,0.00614434852704267,2024,205.7129701190005,39.20226693570659,0.00614434852704267,0.160719181789105,-1.1718374454971636,0.1776310567121347,0.6663535028316258,-0.012534305601413215,0.006182334947672084,0.48951048951048953
ARG,6111,0.013014332937485393,2024,205.7129701190005,33.83560361733093,0.013014332937485393,0.160719181789105,-1.026628206343748,0.17603982014715425,0.6663535028316258,0.02204565159228244,0.013185939139540796,0.4965034965034965
ARG,6112,0.016166743969180504,2024,205.7129701190005,35.043549877959556,0.016166743969180504,0.160719181789105,-0.18627032486375655,0.17494392637319667,0.6663535028316258,0.11725465328702792,0.016432402411770138,0.4965034965034965
ARG,6113,0.0009975091511543596,2024,205.7129701190005,30.868414491686675,0.0009975091511543596,0.160719181789105,-0.3857285447596434,0.16858033469109082,0.6663535028316258,0.16204900584970966,0.0009985051691981095,0.4965034965034965
ARG,6114,0.03174726821351075,2024,205.7129701190005,39.882346439367375,0.03174726821351075,0.160719181789105,-0.8941937905569369,0.17854615584075093,0.6663535028316258,0.007693494607090987,0.032788204124077173,0.4965034965034965
ARG,6115,0.20532839293881722,2024,205.7129701190005,34.41216666125539,0.20532839293881722,0.160719181789105,0.006856386378024949,0.1780752348135814,0.6663535028316258,0.12251814937104806,0.2583814384638115,0.5104895104895105
ARG,6116,0.06439583137054404,2024,205.7129701190005,23.542479614590004,0.06439583137054404,0.160719181789105,-0.12499762645384599,0.15823118263180339,0.6663535028316258,0.1873706933934171,0.06882807230848058,0.4965034965034965
ARG,6117,0.023678761358630177,2024,205.7129701190005,31.635117670695873,0.023678761358630177,0.160719181789105,-0.5449351010406288,0.17054178053490268,0.6663535028316258,0.13265839445634017,0.024253043385168073,0.4965034965034965
ARG,6201,0.011730026297782073,2024,205.7129701190005,34.959505219139515,0.011730026297782073,0.160719181789105,-0.6278071245223388,0.1735080703749866,0.6663535028316258,0.08823879467737449,0.011869252946985237,0.4965034965034965
ARG,6202,0.010033005052286211,2024,205.7129701190005,32.71845936309249,0.010033005052286211,0.160719181789105,-0.4796803550823059,0.170927105867396,0.6663535028316258,0.13343067973090877,0.01013468641226379,0.4965034965034965
ARG,6203,0.012794795571419066,2024,205.7129701190005,43.602201143993426,0.012794795571419066,0.160719181789105,-1.2182008938048783,0.18098922047241014,0.6663535028316258,-0.021007357521723162,0.012960624107350622,0.4965034965034965
ARG,6204,0.014077093722353178,2024,205.7129701190005,39.726409769402004,0.014077093722353178,0.160719181789105,-0.8353799965576528,0.17794565546753835,0.6663535028316258,0.026744012945622515,0.014278087701097507,0.4965034965034965
ARG,6205,0.08095218366017441,2024,205.7129701190005,39.78192083931699,0.08095218366017441,0.160719181789105,-1.1755730274704155,0.17717908861179865,0.6663535028316258,-0.013890455231579916,0.08808266797539692,0.48951048951048953
ARG,6206,0.012959463964516462,2024,205.7129701190005,37.840729528132115,0.012959463964516462,0.160719181789105,-0.6584058732156692,0.17605545137754489,0.6663535028316258,0.04585853368855762,0.013129616759782779,0.48951048951048953
ARG,6207,0.008808107443978827,2024,205.7129701190005,35.05990938062673,0.008808107443978827,0.160719181789105,-0.6973795706701628,0.1762935170684633,0.6663535028316258,0.04960161349110067,0.00888637963055272,0.4965034965034965
ARG,6208,0.0036570166335820136,2024,205.7129701190005,31.327623290642553,0.0036570166335820136,0.160719181789105,-0.7130536406432689,0.1706593784139181,0.6663535028316258,0.08565986381308924,0.0036704394918562885,0.4965034965034965
